Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1,2
5095,Windows Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
5095,Windows Media Player,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
5095,Windows Media Player Configuration,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
5095,Windows Media Player Folder Sharing Executable,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
5095,Windows Media Player Launcher,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
5095,Windows Media Player Network Sharing Service,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,,
5095,Windows Media Player Network Sharing Service Configuration Application,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,,
5095,Windows Media Player Rich Preview Handler,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
5095,Windows My People,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PeopleExperienceHost_cw5n1h2txyewy,1.0,,,
5095,Windows Shell Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy,1.0,,,
5095,Windows Start Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy,1.0,,,
5095,Windows Update,1407.2505,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,,
5095,Windows Update,1310.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
5095,XGPU Eject Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.XGpuEjectDialog_cw5n1h2txyewy,1.0,,,
10443,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,,
10443,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,,
10443,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"November 28, 2024 12:00:00 AM",,,,,
10443,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,,
10443,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,,
10443,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,,
10443,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,,
10443,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0,,,
10443,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0,,,
10443,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0,,,
10443,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0,,,
10443,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,,
10443,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
10443,Browser Protection Native Messaging Host,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0,,,
10443,CameraBarcodeScannerPreview,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.CBSPreview_cw5n1h2txyewy,1.0,,,
10443,CL5,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,,
10443,ClickOnce,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0,,,
10443,Common User Interface,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
10443,Copilot,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,,
10443,Copilot Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,2.0,,,
10443,Create a self-signed digital certificate,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,,
10443,Create Virtual Machine,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Hyper-V,1.0,,,
10443,Credential Dialog Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.creddialoghost_cw5n1h2txyewy,1.0,,,
10443,CrowdStrike Device Control,7.29,CrowdStrike Inc.,Add/Remove Programs,"November 14, 2025 12:00:00 AM",,,,,
10443,CrowdStrike Device Control Support Tool,7.29,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Connector,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Sensor,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Sensor Controller,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Sensor Service,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Sensor Servlet Container,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Sensor Settings Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Falcon Sensor System Tray Application,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,2.0,,,
10443,CrowdStrike Firmware Analysis,7.14,CrowdStrike Inc.,Add/Remove Programs,"May 24, 2025 12:00:00 AM",,,,,
10443,CrowdStrike Firmware Analysis Support Tool,7.14,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike On-Demand Scan Command-line Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike On-Demand Scan Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
10443,CrowdStrike Sensor Platform,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,,
10443,CrowdStrike Windows Sensor,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,,
10443,Definition Update for Microsoft Office 2013 (KB3115404) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,,
10443,EC App,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.ECApp_8wekyb3d8bbwe,1.0,,,
10443,expediteupdater,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Update Health Tools,1.0,,,
10443,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0,,,
10443,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,1.0,,,
10443,Foxit PDF Preview Handler Host,1.0,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader\Shell Extensions,1.0,,,
10443,Foxit Reader,9.6,Foxit Software Inc.,Add/Remove Programs,"May 24, 2023 12:00:00 AM",C:\Program Files (x86)\Foxit Software\Foxit Reader\,,,,
10443,Foxit Reader 9.6,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,,
10443,Foxit Reader ConnectedPDF Popup Notice Windows.,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,,
10443,Foxit Reader ConnectedPDF Windows Service.,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,,
10443,Foxit Reader PDF Printer: Printer Socket Server,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader\plugins\Creator,1.0,,,
10443,Foxit Updater,9.6,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,,
10443,Google Chrome,144.0,Google LLC,Web Browser,"February 15, 2025 12:00:00 AM",C:\Program Files\Google\Chrome\Application,9.0,,,
10443,Google Chrome,145.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\ChromeEnterpriseCompanion,1.0,,,
10443,Google Chrome,146.0,Google LLC,Web Browser,,C:\Program Files\Google\Chrome\Application\PlatformExperienceHelper,1.0,,,
10443,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0,,,
10443,gusvc,2.0,Google,Application,,C:\Program Files (x86)\Google\Common\Google Updater,1.0,,,
10443,HDLP Diagnostic Tool,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent\Tools,1.0,,,
10443,HP Firmware Update and Recovery,3.0,HP,Application,,C:\Windows\Firmware\{6b828df1-8ffa-4cae-b04e-3f0f2ee37a9a},1.0,,,
10443,HP Firmware Update and Recovery,3.1,HP,Application,,C:\Windows\Firmware,4.0,,,
10443,HP Toast Notification Activator,1.0,HP,Application,,C:\Windows\Firmware,4.0,,,
10443,IEToEdge BHO,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115\BHO,5.0,,,
10443,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0,,,
10443,Import Virtual Machine,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Hyper-V,1.0,,,
10443,Inspect VHD Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\assembly\GAC_MSIL\InspectVhdDialog\v4.0_10.0.0.0__31bf3856ad364e35,2.0,,,
10443,LibreOffice,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,2.0,,,
10443,LibreOffice 7.5.4.2,7.5,The Document Foundation,Add/Remove Programs,"July 14, 2023 12:00:00 AM",C:\Program Files\LibreOffice\,,,,
10443,LibreOffice Base,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,LibreOffice Calc,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,LibreOffice Draw,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,LibreOffice Impress,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,LibreOffice Math,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,LibreOffice Writer,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,LibreOffice Writer (Web),7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
10443,MA Command Agent Binary,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
10443,MA Policy Upgrade Tool,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
10443,MB Version update tool,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,,
10443,MB Version update tool,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0,,,
10443,Microsoft .NET Assembly Registration Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft .NET Assembly Registration Utility,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft .NET ClickOnce Launch Utility,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft .NET ClickOnce Launch Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft .NET Error Reporting Shim,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft .NET Framework CAS Policy Manager,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft .NET Framework CAS Policy Manager,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft .NET Framework IL assembler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft .NET Framework IL assembler,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft .NET Framework optimization service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft Application Error Reporting,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\DW,1.0,,,
10443,Microsoft ASP.NET State Server,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft ASP.NET State Server,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft Common Language Runtime native compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
10443,Microsoft Common Language Runtime native compiler,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft Contacts Import Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,,
10443,Microsoft Data Loss Prevention MIP Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,Microsoft Edge,144.0,Microsoft Corporation Inc.,Application,"February 09, 2026 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,49.0,,,
10443,Microsoft Edge,114.0,Microsoft Corporation Inc.,Application,,C:\Program Files\PDF24\WebView2,1.0,,,
10443,Microsoft Edge COM Registration Helper ARM64,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.217.3,1.0,,,
10443,Microsoft Edge PWA Launcher,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,,
10443,Microsoft Edge Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,5.0,,,
10443,Microsoft Edge Update COM Registration Helper,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.217.3,1.0,,,
10443,Microsoft Edge WebView2,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,,
10443,Microsoft Edge WebView2,114.0,Microsoft Corporation Inc.,Application,,C:\Program Files\PDF24\WebView2,1.0,,,
10443,Microsoft Edge WebView2 Runtime,144.0,Microsoft Corporation Inc.,Add/Remove Programs,"February 09, 2026 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application,,,,
10443,Microsoft Entra WAM plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0,,,
10443,Microsoft Excel,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,2.0,,,
10443,Microsoft Excel MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"August 21, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,,
10443,Microsoft Family Safety,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ParentalControls_cw5n1h2txyewy,1.0,,,
10443,Microsoft Filter Loader,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,,
10443,Microsoft Groove MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 31, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,,
10443,Microsoft Help and Support,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
10443,Microsoft IE Execute shell,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft Internet Explorer,11.0,Microsoft Corporation Inc.,Web Browser,,C:\Program Files (x86)\Internet Explorer,9.0,,,
10443,Microsoft JScript Compiler,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
10443,Microsoft Malware Protection Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Defender,2.0,,,
10443,Microsoft Malware Protection Copy Accelerator Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,Microsoft Malware Protection DLP Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,Microsoft Malware Protection DLP User Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
10443,Microsoft Network Realtime Inspection Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
