Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1,2
17290,CrowdStrike Device Control,7.29,CrowdStrike Inc.,Add/Remove Programs,"November 14, 2025 12:00:00 AM",,,,,
17290,CrowdStrike Device Control Support Tool,7.29,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Connector,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Sensor,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Sensor Controller,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Sensor Service,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Sensor Servlet Container,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Sensor Settings Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Falcon Sensor System Tray Application,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,2.0,,,
17290,CrowdStrike Firmware Analysis,7.14,CrowdStrike Inc.,Add/Remove Programs,"July 26, 2025 12:00:00 AM",,,,,
17290,CrowdStrike Firmware Analysis Support Tool,7.14,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike On-Demand Scan Command-line Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike On-Demand Scan Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
17290,CrowdStrike Sensor Platform,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,,
17290,CrowdStrike Windows Sensor,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,,
17290,CrowdStrike Windows Sensor,7.20,CrowdStrike Inc.,Application,,D:\Master\CS,1.0,,,
17290,EC App,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.ECApp_8wekyb3d8bbwe,1.0,,,
17290,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0,,,
17290,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,1.0,,,
17290,Foxit PDF Preview Handler Host,12.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\Shell Extensions,1.0,,,
17290,Foxit PDF Reader,2025.1,Foxit Software Inc.,Application,"April 30, 2025 12:00:00 AM",C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
17290,Foxit PDF Reader Update Service,2.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Common Files\Foxit\Foxit PDF Reader,1.0,,,
17290,Foxit Updater,2025.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
17290,Google Chrome,144.0,Google LLC,Web Browser,"February 06, 2026 12:00:00 AM",C:\Program Files\Google\Chrome\Application,19.0,,,
17290,Google Chrome,145.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\ChromeEnterpriseCompanion,1.0,,,
17290,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0,,,
17290,HD Audio Background Process,1.0,Realtek Semiconductor,Application,,C:\Program Files\Realtek\Audio\HDA,1.0,,,
17290,IEToEdge BHO,135.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98\BHO,2.0,,,
17290,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0,,,
17290,LibreOffice,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,2.0,,,
17290,LibreOffice 24.8.2.1,24.8,The Document Foundation,Add/Remove Programs,"April 30, 2025 12:00:00 AM",C:\Program Files\LibreOffice\,,,,
17290,LibreOffice Base,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,LibreOffice Calc,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,LibreOffice Draw,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,LibreOffice Impress,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,LibreOffice Math,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,LibreOffice Writer,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,LibreOffice Writer (Web),24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
17290,MA Command Agent Binary,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
17290,MA Policy Upgrade Tool,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
17290,MB Version update tool,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0,,,
17290,Microsoft .NET Assembly Registration Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft .NET ClickOnce Launch Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft .NET Framework CAS Policy Manager,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft .NET Framework IL assembler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft .NET Framework optimization service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft ASP.NET State Server,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft Common Language Runtime native compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft Contacts Import Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,,
17290,Microsoft Data Loss Prevention Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
17290,Microsoft Edge,135.0,Microsoft Corporation Inc.,Application,"April 29, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98,28.0,,,
17290,Microsoft Edge COM Registration Helper ARM64,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.195.49,1.0,,,
17290,Microsoft Edge PWA Launcher,135.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98,2.0,,,
17290,Microsoft Edge Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,5.0,,,
17290,Microsoft Edge Update COM Registration Helper,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.195.49,1.0,,,
17290,Microsoft Edge WebView2,135.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98,2.0,,,
17290,Microsoft Edge WebView2 Runtime,135.0,Microsoft Corporation Inc.,Add/Remove Programs,"April 29, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application,,,,
17290,Microsoft Entra WAM plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0,,,
17290,Microsoft Family Safety,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ParentalControls_cw5n1h2txyewy,1.0,,,
17290,Microsoft Help and Support,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
17290,Microsoft Internet Explorer,11.0,Microsoft Corporation Inc.,Web Browser,,C:\Program Files (x86)\Internet Explorer,9.0,,,
17290,Microsoft Malware Protection Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Defender,2.0,,,
17290,Microsoft Malware Protection Copy Accelerator Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
17290,Microsoft Malware Protection DLP Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
17290,Microsoft Malware Protection DLP User Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
17290,Microsoft Network Realtime Inspection Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
17290,Microsoft Resource File To COFF Object Conversion Utility,14.32,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Microsoft Security Client Policy Configuration Tool,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
17290,Microsoft Tablet PC Component,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,,
17290,Microsoft Win32WebViewHost app,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Win32WebViewHost_cw5n1h2txyewy,1.0,,,
17290,MoUSO Core Worker Process,1407.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,,
17290,MoUSO Core Worker Process,1310.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
17290,Mozilla Maintenance Service,115.8,Mozilla,Add/Remove Programs,,,,,,
17290,Mozilla Thunderbird (x64 en-US),128.10,Mozilla,Add/Remove Programs,,C:\Program Files\Mozilla Thunderbird,,,,
17290,Narrator Home,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.windows.narratorquickstart_8wekyb3d8bbwe,1.0,,,
17290,Notepad,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
17290,Notifications host process,1310.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
17290,Notifications host process,1407.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,,
17290,OESIS V4 3rd Party Host,4.3,OPSWAT Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin\opswat,2.0,,,
17290,OOBE Captive Portal Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkCaptivePortal_cw5n1h2txyewy,1.0,,,
17290,OOBE Network Connection Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkConnectionFlow_cw5n1h2txyewy,1.0,,,
17290,Plugin Container for Thunderbird,128.10,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
17290,Print Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.PrintDialog_cw5n1h2txyewy,1.0,,,
17290,Print driver host for applications,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
17290,Print Queue Action Center,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PrintQueueActionCenter_cw5n1h2txyewy,1.0,,,
17290,PWA Identity Proxy Host,135.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98,2.0,,,
17290,PwaHelper executable for Identity Proxy,135.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\135.0.3179.98,2.0,,,
17290,Python,3.9,Python Software Foundation,Application,,C:\Program Files\LibreOffice\program\python-core-3.9.20\bin,1.0,,,
17290,Realtek Audio Service,1.0,Realtek Semiconductor,Application,,C:\Program Files\Realtek\Audio\HDA,1.0,,,
17290,Realtek HD Audio EP,1.0,Realtek Semiconductor,Application,,C:\Program Files\Realtek\Audio\HDA,1.0,,,
17290,Realtek HD Audio Manager,1.0,Realtek Semiconductor,Application,,C:\Program Files\Realtek\Audio\HDA,2.0,,,
17290,Realtek High Definition Audio Driver,6.0,Realtek Semiconductor Corp.,Add/Remove Programs,,C:\Program Files\Realtek\Audio\HDA,,,,
17290,Registry Editor,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
17290,Safe Reboot Application,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,2.0,,,
17290,SendCrashReport,2025.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
17290,Settings,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\ImmersiveControlPanel,1.0,,,
17290,Speech Recognition,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Speech\Common,1.0,,,
17290,ST Deploy,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,,
17290,ST Remote Command,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,,
17290,System Information,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\MSInfo,2.0,,,
17290,TA Compat service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
17290,Take a Test,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.SecureAssessmentBrowser_cw5n1h2txyewy,1.0,,,
17290,TCUI.UAP,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.XboxGameCallableUI_cw5n1h2txyewy,1.0,,,
17290,Thunderbird,128.10,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
17290,Thunderbird Helper,128.10,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird\uninstall,1.0,,,
17290,Thunderbird Software Updater,128.10,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
17290,Thunderbird Windows Search Integration Handler,128.10,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
17290,Touch Keyboard and Handwriting Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\ink,1.0,,,
17290,Touch Keyboard and Handwriting Panel Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,,
17290,Track Review,2025.1,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
17290,Trellix Agent,5.08,Trellix,MSI Database,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,,
17290,Trellix Agent,5.8,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,,
17290,Trellix Agent AAC Host,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
17290,Trellix Agent Common Services,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
17290,Trellix Agent Configurator,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,2.0,,,
17290,Trellix Agent Extension Updater,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
17290,Trellix Agent McScanCheck,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
17290,Trellix Agent Repository Mirror,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
17290,Trellix Agent Script Engine,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,2.0,,,
17290,Trellix Agent Service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
17290,Trellix Data Exchange Layer for TA,6.0,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",,,,,
17290,Trellix Tray Application,2.2,Trellix,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
17290,Visual Basic Command Line Compiler,14.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,Visual C# Command Line Compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17290,WaasMedic Agent Exe,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
17290,Windows Contacts,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,,
17290,Windows Defender Advanced Threat Protection - Sense AP module,0.3,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection – Sense AP notification module,0.1,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection - Sense NDR module,4.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection IMDSCollector module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sample Upload module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Security Configuration Module,2.1030,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense CE module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection\Classification,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense Dlp Processor module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense Event Tracer module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense Group Policy module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense Identity module,3.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense IR module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Sense TVM module,1.2,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Advanced Threat Protection Service Executable,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
17290,Windows Defender Offline Shell,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender\Offline,1.0,,,
17290,Windows Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
17290,Windows Media Player,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
17290,Windows Media Player Configuration,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
