Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1
2938,Office XML Handler,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
2938,OOBE Captive Portal Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkCaptivePortal_cw5n1h2txyewy,1.0,,
2938,OOBE Network Connection Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkConnectionFlow_cw5n1h2txyewy,1.0,,
2938,OpenJDK Platform binary,17.0,Eclipse Adoptium,Application,,C:\Program Files\PDF24\jre\bin,3.0,,
2938,OpenOffice 4.1.14,4.114,Apache Software Foundation,Add/Remove Programs,"May 26, 2023 12:00:00 AM",C:\Program Files (x86)\OpenOffice 4\,,,
2938,OpenOffice 4.1.14,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Base,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Calc,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Draw,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Impress,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Math,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Writer,4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,OpenOffice Writer(Web),4.01,Apache Software Foundation,Application,,C:\Program Files (x86)\OpenOffice 4\program,1.0,,
2938,Outils de vérification linguistique 2013 de Microsoft Office - Français,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 06, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
2938,PaperCut Mobility Print,,PaperCut Software International Pty Ltd.,Add/Remove Programs,"November 24, 2023 12:00:00 AM",C:\Program Files (x86)\PaperCut Mobility Print\,,,
2938,PDF24 Assistant,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Backend,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Compress,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Creator,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Creator 11.12.0,11.12,PDF24.org,Add/Remove Programs,"May 26, 2023 12:00:00 AM",C:\Program Files\PDF24\,,,
2938,PDF24 DocTool,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Fax,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Launcher,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Ocr,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Reader,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Settings,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Toolbox,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,PDF24 Updater,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
2938,Picasa,3.9,Google Inc.,Application,,C:\Program Files (x86)\Google\Picasa3,6.0,,
2938,Picasa 3,3.9,Google Inc.,Add/Remove Programs,,"""C:\Program Files (x86)\Google\Picasa3""",,,
2938,Picasa Photo Viewer,3.9,Google Inc.,Application,,C:\Program Files (x86)\Google\Picasa3,1.0,,
2938,Plugin Container for Thunderbird,140.7,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,
2938,Plugin Container for Thunderbird,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
2938,Plugin Hang UI for Thunderbird,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
2938,Print Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.PrintDialog_cw5n1h2txyewy,1.0,,
2938,Print driver host for applications,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
2938,Print Queue Action Center,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PrintQueueActionCenter_cw5n1h2txyewy,1.0,,
2938,Program narzêdziowy instalacji sterownika drukarki EPSON,5.0,SEIKO EPSON CORPORATION,Application,,D:\Driver Printer\LX-300+II_Drv_Ver6\WINNT40\PL\SETUP,4.0,,
2938,Program pro instalaci ovladaèe tiskárny EPSON,5.0,SEIKO EPSON CORPORATION,Application,,D:\Driver Printer\LX-300+II_Drv_Ver6\WINNT40\CS\SETUP,4.0,,
2938,PWA Identity Proxy Host,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,
2938,PwaHelper executable for Identity Proxy,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,
2938,Python,3.8,Python Software Foundation,Application,,C:\Program Files\LibreOffice\program\python-core-3.8.16\bin,1.0,,
2938,Registry Editor,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
2938,Reusable UX Interaction Manager,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\RUXIM,2.0,,
2938,Safe Reboot Application,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,2.0,,
2938,Security Update for Microsoft Access 2013 (KB4484527) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Excel 2013 (KB5002488) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB2910941) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB3039798) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB3162051) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB3172514) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB3178643) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB3191875) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB3213564) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4011580) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4022188) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4022189) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4462142) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4462205) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4464506) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB4484108) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB5001952) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB5002069) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB5002198) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Office 2013 (KB5002477) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft OneNote 2013 (KB4022167) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft PowerPoint 2013 (KB5002399) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Project 2013 (KB4484489) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Publisher 2013 (KB5002391) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Security Update for Microsoft Word 2013 (KB5002483) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Send to OneNote Tool,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
2938,SendCrashReport,10.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
2938,Settings,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\ImmersiveControlPanel,1.0,,
2938,Speech Recognition,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Speech\Common,1.0,,
2938,SQL External minidumper,11.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft Analysis Services\AS OLEDB\110,2.0,,
2938,ST Deploy,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,4.0,,
2938,ST Remote Command,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,
2938,System Information,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\MSInfo,2.0,,
2938,TA Compat service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
2938,Take a Test,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.SecureAssessmentBrowser_cw5n1h2txyewy,1.0,,
2938,TCUI.UAP,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.XboxGameCallableUI_cw5n1h2txyewy,1.0,,
2938,Teigha_2_PDF3D,2.21,Visual Technology Services Ltd.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\plugins\PDF3D,1.0,,
2938,Thunderbird,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
2938,Thunderbird,140.7,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,
2938,Thunderbird Helper,140.7,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird\uninstall,1.0,,
2938,Thunderbird Helper,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird\uninstall,1.0,,
2938,Thunderbird Software Updater,68.6,Mozilla Foundation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
2938,Thunderbird Software Updater,140.7,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,
2938,Thunderbird Windows Search Integration Handler,140.7,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,
2938,Thunderbird Windows Search Integration Handler,68.6,Mozilla Foundation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
2938,Touch Keyboard and Handwriting Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\ink,1.0,,
2938,Touch Keyboard and Handwriting Panel Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,
2938,Track Review,11.2,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
2938,Trellix Agent,5.08,Trellix,MSI Database,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,
2938,Trellix Agent,5.8,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,
2938,Trellix Agent AAC Host,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
2938,Trellix Agent Common Services,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
2938,Trellix Agent Configurator,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,2.0,,
2938,Trellix Agent Extension Updater,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
2938,Trellix Agent McScanCheck,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
2938,Trellix Agent Repository Mirror,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
2938,Trellix Agent Script Engine,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,2.0,,
2938,Trellix Agent Service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
2938,Trellix Data Exchange Layer for TA,6.0,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",,,,
2938,Trellix Tray Application,2.2,Trellix,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
2938,Update for Microsoft InfoPath 2013 (KB3114946) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft InfoPath 2013 (KB4022181) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Lync 2013 (KB2889923) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB2760344) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB2760371) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB2883095) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB2889863) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB2899522) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3023049) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3023052) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3039701) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3039720) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3039756) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3039766) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3039778) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3054856) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3085565) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3085587) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3101503) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3114488) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3114499) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3127916) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3172533) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3172545) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3178640) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3191872) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB3213536) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB4011155) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB4011677) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB4018378) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB4022212) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB5001937) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB5002151) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Office 2013 (KB5002274) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft OneDrive for Business (KB4022226) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Outlook 2013 (KB5002514) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Outlook Social Connector 2013 (KB3054854) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Visio Viewer 2013 (KB2817301) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Microsoft Word 2013 (KB3162081) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
2938,Update for Windows 10 for x64-based Systems (KB5001716),8.94,Microsoft Corporation Inc.,Add/Remove Programs,"March 22, 2024 12:00:00 AM",,,,
2938,Update ML Engine,1507.2512,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,
2938,Visual Basic Command Line Compiler,14.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
2938,Visual C# Command Line Compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
2938,WaasMedic Agent Exe,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
2938,Watson Subscriber for SENS Network Notifications,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\DW,1.0,,
2938,Windows Contacts,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,
2938,Windows Defender Advanced Threat Protection - Sense AP module,0.3,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection – Sense AP notification module,0.1,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection - Sense NDR module,4.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection IMDSCollector module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sample Upload module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Security Configuration Module,2.1037,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sense CE module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection\Classification,1.0,,
2938,Windows Defender Advanced Threat Protection Sense Dlp Processor module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sense Event Tracer module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sense Group Policy module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sense Identity module,3.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sense IR module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
2938,Windows Defender Advanced Threat Protection Sense TVM module,1.4,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
